37.72085755,45.17468377,39.65829827,40.13749467,6.535511888,2.2035815,72.13872021,99.81484387,49.9482604,67.70204429,97.67092398,43.59893371,35.45481001,120.2085465,19.88396959,0
35.57550157,47.57033875,39.28536432,41.29277542,5.704365055,1.040754914,72.07197719,103.7244489,49.72888878,62.62869893,105.2683844,42.76218671,27.61084019,126.1961185,17.00876134,0
35.91539132,43.19087838,38.40680439,41.15489464,7.639220622,3.827821773,67.30405382,109.6995345,46.05627087,59.25775481,105.0487397,42.83615185,28.46566478,126.611796,18.24634182,0
34.16590995,46.46419098,40.70638464,43.05616464,6.125777257,2.009692322,70.77745437,108.0558108,45.5055876,63.54505193,106.4259431,43.90101754,29.42275321,124.8064582,17.56708528,0
34.98857274,45.66610556,40.0327597,41.14911045,6.895025704,3.673834082,59.59028749,116.7319076,41.81383757,51.18292718,114.21961,38.5144537,26.491317,130.5505583,18.59503763,0
36.56261192,44.42333398,45.32896115,40.62637478,6.581236885,5.016024548,72.80571968,104.5669358,44.68903822,64.20411712,102.7441326,42.53213468,36.4815327,118.1993747,21.38661193,0
37.02037849,50.21112527,43.50281616,43.57278077,5.309357234,3.78572787,79.52014352,103.665537,43.12676585,66.72537988,101.5488485,40.29132605,38.80454509,118.3648795,17.20518882,0
36.58462132,51.76893127,41.17288688,44.71659475,4.358153045,2.862479189,76.82407279,105.9226916,37.49750169,58.07184442,108.0079754,34.51675976,38.76776284,116.7158305,15.72510178,0
35.79296511,53.57532325,41.46611545,45.05537308,4.274251103,3.400534347,78.60446209,107.7635868,41.31718629,56.15701757,111.9975092,35.41284357,32.21200026,125.3401255,15.16638792,0
36.72853587,55.1577873,39.72089402,44.28431566,4.120330274,3.353628209,78.33000702,107.4089022,41.78299741,55.00251138,112.7194109,36.65065598,30.70902826,126.5212605,16.03624078,0
38.6980868,48.81358444,44.55416024,43.48022198,4.35647394,3.797852174,74.75917428,105.8173152,36.68611278,58.36465536,105.1039609,34.07282683,39.81479761,113.4669113,15.56208492,0
40.28490162,46.43489336,41.48311253,43.38693512,4.486553247,4.989792458,73.30152766,106.0401048,40.55983307,57.88237007,108.4024563,36.31907656,35.95250046,117.5793492,17.35989571,0
39.82770369,46.73411665,40.3647843,42.54087577,5.582686626,4.92591344,75.49111581,105.2837329,44.39213857,58.41667644,108.0670241,37.93884555,35.05828818,118.6419375,17.84569989,0
38.16268877,46.75190178,38.39924971,44.53926776,5.70698781,6.360187227,71.2341302,109.204528,41.67076268,55.35179082,108.7027856,35.56509385,35.04604844,117.0527732,16.85827724,0
38.28765056,50.4548924,38.5717223,43.43570051,7.394682542,5.795986283,72.69062353,105.1129657,45.87790555,56.08210634,108.1306089,39.44589138,31.50819507,121.5189433,19.56812106,0
38.38593771,39.84718579,28.95770146,43.4750584,4.41453949,5.983263319,67.20724188,111.7651279,39.59664677,52.89457322,112.5972631,31.53698855,27.85411502,123.4867197,14.69334684,0
38.31539675,45.25414593,31.9324132,42.72144922,7.947204212,6.762361656,70.72643193,106.1086271,42.875391,54.60070811,112.1711986,34.8201661,26.44482997,126.1276577,18.81996044,0
39.01280751,46.65275491,29.64088588,43.06159362,7.336565717,1.511524402,59.56819758,122.7399902,29.6345662,48.98975153,115.1618528,21.07889825,57.64108851,104.1525134,6.401075993,0
39.63715016,46.02896745,35.12598012,48.08447423,5.930486965,3.542568225,57.43268486,123.8577032,27.92256097,48.62013488,110.7933718,25.46532179,59.86596247,103.8502122,9.437592727,0
38.97520963,48.21920975,36.87065098,45.8500071,8.283384912,5.119627197,62.15457467,118.4835649,30.48249259,59.88963584,99.53648584,29.22792107,73.68530289,88.17701681,11.71372364,0
39.13974084,47.29030131,37.72132778,45.67204509,8.378028899,5.015067411,60.5271617,119.7227687,30.14798393,57.75910439,101.1944815,28.72714531,72.32690682,89.83274788,11.49902795,0
37.41636604,49.55216871,31.44375114,48.49095555,5.155886969,3.266445325,65.3661444,116.3253494,30.82984682,62.55250309,98.57043349,29.49978651,78.20893283,83.43130663,12.52385706,0
40.44840031,51.52787706,30.84681669,45.95563491,7.612217324,5.813599831,74.3977223,110.917794,33.52716329,75.12614837,90.03491598,30.16304333,96.7344571,68.7923766,10.44844318,0
37.77676233,51.19403373,33.60579134,43.16765764,3.796407736,3.103803803,72.77375967,113.0636888,35.04820657,68.99278218,99.77099958,31.65303569,64.10017284,95.02028204,9.750076609,0
39.30041975,51.26701128,38.46214488,43.09107975,5.201589341,3.820065332,89.21102073,95.68346543,43.01202373,94.91217249,74.71302445,40.44207098,93.30136946,65.37860569,11.08630799,0
42.04882761,51.07128888,39.58442787,42.71443948,6.80617284,5.177871949,89.20287705,93.87279189,44.80136935,93.26170607,73.97328173,42.85358408,90.03359415,66.73680648,16.69459752,0
38.8026483,52.73325111,35.95770233,43.38128408,5.879777078,3.786216082,93.45159122,90.14935899,46.19628678,99.24408977,74.32461379,43.61050393,99.0470618,59.80871267,16.21841694,0
41.10920593,52.47441938,37.13398423,44.14091236,6.393791558,4.36044306,92.68676734,91.71760714,46.15925449,97.12564906,74.89712898,44.60806636,97.04978627,61.45105176,19.49644788,0
40.00356145,52.97354769,36.73315207,40.94230763,4.373962738,3.254247688,95.23973599,85.83413302,44.16158487,101.836669,72.30010967,38.21054618,101.3793424,56.89212488,14.88692721,0
42.99654557,51.16873588,38.72885722,39.97028172,6.77405328,3.802865404,90.28570024,89.05106731,42.69873376,101.2328169,69.70709964,39.04836477,105.6987226,53.10032902,15.91142282,0
39.98962491,50.17399618,39.34780358,39.74222856,4.597559747,3.458541101,90.91144247,89.52644468,43.19319715,101.4923023,72.17284146,40.68012414,103.9742482,56.964165,17.48506402,0
41.83763432,48.31175843,41.94822353,39.16831789,8.213902294,4.709851401,88.0299532,92.03097383,44.39573463,96.87455407,74.48170765,42.18857283,102.8213284,58.71996226,18.04720007,0
42.09126121,49.20180185,41.01191145,41.30773965,5.250790669,4.335462651,92.09204152,87.16830137,46.65591633,96.79579183,72.86589427,46.28081759,93.28221574,64.38902997,18.97152262,0
41.7388389,45.20719981,42.55491417,39.35247123,7.690885719,3.757010323,93.77278661,82.34785209,48.22794214,104.5444028,66.77618117,50.35304735,102.7888847,58.12894191,20.39530108,0
41.55368586,47.94424861,39.85301269,38.27366846,7.298458102,4.034128625,92.77700539,83.22876541,45.96002995,105.9852997,63.95733146,47.90755344,105.6508585,56.22291648,17.73495374,0
42.29254955,45.39620205,40.83974174,38.31149203,7.580953478,4.448344115,93.51213157,83.49963504,45.69644368,106.5199142,63.88530248,48.21196686,108.2074778,53.99637518,17.80092054,0
40.82769715,46.56323018,41.18691885,40.41654492,6.568597509,4.365578534,92.84091764,84.60719691,47.86044785,99.01612764,69.44781501,48.71457967,93.61297694,64.74370174,19.40942591,0
40.97527693,46.6526276,42.2104321,40.68511086,5.848087238,3.8644883,87.99701161,86.45852499,46.23560037,92.32518719,70.70133773,48.84900582,84.5753832,68.66788068,20.33158838,0
40.652764,43.70748923,44.28277366,39.06940549,6.556390047,4.322141384,91.85036798,82.04502316,44.33487183,102.1060509,64.13133888,48.79704971,101.7464808,55.47802563,18.59950121,0
42.49963515,43.13529609,43.7337934,38.95784977,6.014962878,4.111481006,102.6682834,77.29156599,47.76151173,112.0061244,64.2542245,51.87419021,109.0315506,55.31078735,19.85849776,0
41.6322951,43.2406853,44.13994691,39.3795855,6.547044072,4.218652219,98.25044105,79.39075702,45.06828369,110.4361023,61.81333732,50.01541406,107.5588518,53.84001625,19.21147785,0
42.41683164,43.88720657,41.87858153,39.77931467,5.79951965,4.190236239,91.91400595,83.31338085,43.38403806,107.2871066,62.6275654,46.28360726,107.1441653,53.15866516,17.88486358,0
40.69995835,45.52009512,43.34386545,38.1606018,6.550885723,4.17812665,95.65756304,80.47764547,45.45817701,106.8971869,65.36472956,48.78249791,106.6739007,55.07111557,17.97367575,0
39.42921685,44.62246949,43.48755727,40.39556413,5.997574337,3.27683441,83.56171602,91.37955381,45.01220661,91.88124254,74.48053183,48.68234802,85.16968322,71.2481718,15.97423329,0
38.88690573,46.73820751,42.34513768,41.63713235,6.327280217,3.801298402,86.5231733,88.79410432,46.69133927,89.9293209,76.14119795,51.1980209,81.93398537,74.04458482,15.9030758,0
38.98806844,45.86517448,43.08546296,41.19989655,6.258202577,3.803101426,84.5107423,91.25492271,47.12863898,87.75165909,76.99167549,48.92156202,79.38670966,76.39285426,17.89920087,0
39.5275282,45.4957394,42.75813704,40.61909152,6.42256223,4.086707201,85.75271091,90.54342157,46.94267647,88.32612763,76.73206431,47.76280586,80.61296951,74.78319222,17.56097692,0
39.02917392,46.46058008,44.96775558,42.66988873,6.480954146,2.902504295,82.4267816,92.28010075,48.84696119,83.55680426,81.2898912,49.34750249,72.83706095,82.03462695,18.38266757,0
39.36449064,46.18813575,45.19316909,42.08408187,8.090819676,3.149412751,83.10647154,89.7006811,52.3304276,86.01402489,76.91428546,54.30721845,75.90305328,77.52510139,21.72911475,0
37.42101033,45.77537436,44.32758902,42.40382729,7.144362505,2.801452546,77.85103341,100.5932669,47.57929792,79.59067576,90.0473771,48.89614422,63.09712101,93.71839716,17.35947596,0
38.11064757,52.781184,39.23936156,44.83643162,6.616554441,3.352683735,74.18961426,108.3407439,41.50181743,66.80263732,100.8802593,40.15360918,45.19878195,110.36706,16.13126197,0
38.27788883,52.42192095,42.61506784,43.87946467,7.102176412,4.254662899,79.23633414,103.2366663,43.66248246,70.90530216,97.3081067,42.07859454,45.11342815,109.7207178,17.691684,0
37.69388303,58.49724305,36.91012098,43.69685799,7.443310036,3.572271229,77.6397837,107.6533669,41.46799203,68.52994211,102.5234853,37.81101183,42.26220875,114.1321113,15.82665854,0
38.66494778,55.15387457,39.60037229,43.48574599,8.540607208,3.154822644,76.94375969,105.7087821,45.67745124,69.07015928,98.15317332,43.27731835,46.18071211,108.0569549,21.18059173,0
36.4697336,57.50412188,39.36778501,43.53564362,6.420562384,2.473748551,74.24741633,111.2068847,41.78875554,67.09759062,101.9666774,38.57366341,43.38357486,113.4393791,14.66946001,0
38.52543191,56.42210436,38.79726969,42.46966597,7.179885461,2.922894176,73.26292768,110.5096666,40.67328442,67.20385791,102.5896776,36.64430405,47.40986091,108.8112488,17.74031538,0
37.13364555,54.31529127,34.28205203,45.3361072,9.259093058,1.381508061,72.84312609,109.401241,48.88738366,60.28417174,107.2132782,39.65546171,36.69959948,120.148693,14.89267659,0
35.98454761,57.58769721,34.12818234,45.47241098,5.353163193,1.290107014,72.83598877,113.8942722,37.78000347,65.66279929,106.7535422,34.02299538,49.70843889,111.3403746,11.73487051,0
38.48139875,54.15394372,38.54944685,44.89006472,8.211712621,3.773253647,78.46880684,108.203605,41.77002026,70.75490074,100.0022462,36.82520594,54.59109211,104.1771949,14.39909672,0
37.751868,57.66334973,35.5052179,44.4384579,8.062837809,2.55191321,76.99200286,108.0646939,43.5886515,71.53926876,98.81903912,40.02500088,63.06554762,96.4592182,16.36718585,0
38.66502532,56.38550309,37.11999394,43.79971912,8.704978521,3.1446133,83.16343247,100.2752488,43.42663871,81.42806407,87.14327754,41.12402324,77.42916252,79.76634075,18.41725277,0
38.79517068,58.7026489,34.72148379,44.77582692,7.782410863,2.214325127,80.424195,105.3964199,44.79998482,79.12482232,92.09635226,42.47990769,77.31964511,82.88302054,16.63467444,0
38.4349007,54.34949016,38.46941914,43.8726711,8.920008754,3.763182915,82.3165806,102.5269254,44.65659257,81.99521271,89.43777707,43.85988083,80.28262414,80.24319208,15.33792854,0
37.2941053,55.66278828,35.53801597,42.51571789,7.50805099,3.307200002,81.99806117,101.7022014,45.11439515,79.5320342,90.54842501,43.15153292,82.19154364,76.74075269,17.07675815,0
37.57148111,56.57865529,36.44198214,41.88123086,7.675631343,3.250670021,84.26841297,97.44360395,43.53283654,81.44113441,86.24072902,40.96316084,79.02346051,78.61949779,15.10304317,0
38.01744466,56.60726958,30.7988239,41.77826712,6.729161387,3.343646211,84.08131913,100.6096729,47.34012658,79.39637968,94.07810931,44.50116556,70.79561465,87.71058469,17.34229225,0
38.74049813,60.01974443,34.8371868,42.93767371,6.762587901,3.661663027,83.16176579,100.6344306,42.20849749,78.46499177,91.90682171,38.14597133,74.19284375,84.57855628,14.79348802,0
37.94723704,53.9779962,34.79133438,41.6623497,7.693568632,3.767381005,85.99365152,97.00460814,45.42560092,85.16644487,88.14881531,43.24586163,80.11576406,79.17795554,14.69457697,0
38.45889032,57.38813331,35.82333051,42.97474248,6.961003639,3.777858781,86.4791814,97.07279689,43.30500558,85.46810992,85.12122383,41.7757497,86.75175719,72.82262195,15.36600898,0
37.71793168,50.53738425,32.34784477,40.70676474,9.896670806,3.12580386,77.50288017,105.8247791,47.34454792,73.67999233,95.74436219,40.69418087,59.0830804,96.95341473,17.27950665,0
37.70655,51.24029254,27.13589884,42.32488275,8.263762139,4.024193856,75.20353266,107.344855,43.50896373,68.82677426,96.22819215,37.06604236,49.49659836,106.5960489,16.3190743,0
37.82055404,49.57918437,32.83820954,43.54072278,6.012274925,3.875247765,76.68133542,104.8049528,41.3526303,69.80303016,94.50014466,36.36071219,53.7487658,100.7527949,18.80533052,0
38.424151,47.61574025,30.72042992,43.72960708,6.546449339,3.87921609,67.57353709,113.5919098,41.4327713,52.03316981,111.8242085,33.47655424,32.41941274,127.0549111,14.69765761,0
35.42111875,48.4101045,35.65253655,41.92590555,6.185702221,3.873692289,65.87356874,117.0893984,39.5202144,50.66900046,114.0005317,32.71201222,34.6113124,124.7376605,13.33172264,0
38.21402474,48.19387084,36.74779713,43.27731599,6.978388169,3.822518309,64.99278759,117.487509,44.25452867,47.58370759,118.5016504,34.44157418,27.7309989,131.3804989,12.15721376,0
35.72432423,49.25962828,36.02542955,43.38080594,6.950153196,2.759261185,57.64181806,125.0087274,39.03448073,42.67604677,121.6946591,31.04506408,33.02582691,126.9628794,11.61345527,0
35.11179639,50.48082924,35.55035401,43.4591622,6.878824528,0.921743345,54.99363228,123.9536382,37.55189436,45.46873887,119.0190993,30.87661897,31.58245651,127.5453854,11.61542192,0
33.97554622,55.15307146,33.70683063,43.8823125,5.230538082,0.414807829,58.85394565,123.7881831,34.12762238,47.27846087,122.2787331,27.61460981,23.52065726,132.9583645,9.254488488,0
35.55379046,48.97497884,41.75318594,42.943613,8.094331541,0.260250143,51.15240776,125.8106361,35.49424013,54.5374692,115.1751726,33.79076648,30.83213034,126.2618338,14.14680491,0
34.91106621,50.37704742,40.2879883,42.81889366,5.831965275,0.848741781,62.8025498,121.2698723,38.42319439,55.67259734,115.1468369,35.00430128,23.25784595,132.4528203,12.43262513,0
34.73280337,48.05299077,35.1686747,41.148003,8.290229839,3.451742071,52.01593463,129.8608015,32.15888116,45.92008328,125.0817353,28.58862894,25.05699265,134.7906944,13.09495412,0
35.19675895,48.17533291,36.20568848,40.70425868,5.293295975,3.302186474,57.30980192,126.3484936,34.43875426,42.87403105,127.7982431,29.11998075,21.24762575,135.753184,9.68963378,0
36.68931048,51.18665601,40.65455014,40.96122225,6.361079633,3.886685886,59.79545357,122.0277709,36.04263747,42.45599776,122.8074854,30.86797781,25.96596561,132.815739,12.8208423,0
35.46937717,52.49611805,34.33378552,42.01756079,6.521408491,6.342945649,65.95400771,119.6218818,33.10103028,43.91857706,124.0861979,27.87451933,22.41773585,136.6848552,10.74581304,0
40.17507383,50.09889872,37.03498641,41.97025966,7.786063385,4.339101992,66.51134861,110.7875589,41.87742378,53.05058512,116.0354036,31.12671868,28.43962604,128.5188272,17.60730633,0
39.15680554,46.42710501,36.55173379,42.64037322,5.524307745,4.943905907,67.45139967,110.5817748,41.33971993,55.9628461,109.1620869,34.38266186,39.57340703,114.0925257,15.59167412,0
38.99438537,48.97515359,35.97555382,42.50174251,7.596895113,6.306083822,63.84332205,116.1975855,38.58744509,47.88172763,114.3800512,31.51891884,36.04794857,119.2995019,15.05684691,0
37.19619945,40.81620957,26.79089905,40.46005056,5.308537918,4.974901667,63.1949132,117.5161285,32.91792382,58.76089634,105.8696428,27.29783295,61.68534465,93.76254367,10.22381074,0
35.82683316,46.29125996,24.49248049,40.72871007,6.936837237,5.755142042,78.36508269,107.7582324,29.99852657,83.34186726,87.61059104,24.59395843,103.15269,55.12364319,5.361068059,0
35.60433694,43.89285262,35.74800602,42.88367548,3.989052892,5.036253912,79.94200649,106.695375,23.86672667,101.0499037,65.07362831,22.88363868,123.459754,41.063516,4.075820118,0
33.83217392,36.22322923,39.54311999,42.80845331,3.97809399,4.080940905,82.33675999,96.57918323,27.10507918,97.3668095,61.46173703,29.39604988,112.8436733,47.73982953,7.994490021,0
34.26111942,49.98679526,41.00107605,41.97465094,6.465097121,4.46927769,76.25411906,103.47016,24.30004235,108.8229251,53.29674549,25.3846578,131.1436774,35.14310982,7.788687619,0
34.28998111,45.74606275,44.10043608,42.63982774,5.681347351,4.983237361,76.06564503,100.2100094,23.1072704,109.1967684,50.44113084,26.61734022,130.1330373,35.64757278,6.795060378,0
32.20633245,46.56473471,39.98643289,43.1848246,4.069152376,4.000932208,95.3349416,90.83695121,24.55554333,119.7984465,43.5383426,24.88311478,134.1485032,30.07179841,5.107539539,0
32.32611671,49.560023,41.34175481,41.96034194,5.386947969,4.001219275,87.50579728,95.50776617,22.88046342,130.7685694,31.30409647,24.02333503,143.8673561,27.87394894,3.947340669,0
28.97911053,47.70611565,26.55200453,38.97572463,4.732242953,2.83565431,126.0859339,64.5332422,24.08526106,158.5799708,26.75513104,19.88399912,169.3559228,3.053629362,2.229048145,0
29.90476257,37.6177218,20.99557356,41.75641443,3.268905239,2.324092285,114.5021047,70.91655288,21.2456594,147.176044,12.39484646,20.04346534,145.5450896,28.71169667,2.078710036,0
30.62248126,43.54529735,29.68965829,38.74134914,4.283581506,3.350319938,114.2474112,76.88631802,21.91994729,165.6566886,17.33794858,19.72764484,169.28607,14.096617,3.244917099,0
30.08006801,35.2098916,14.33163895,39.5239886,3.472765672,2.57347154,130.0601655,58.87926384,21.86566781,163.1622097,10.37304162,19.76517597,160.3017,16.01197793,0.572268827,0
31.96163177,31.34696037,24.49055265,38.5653155,2.964559839,3.734511218,126.3074388,61.18014388,22.45453739,161.2445318,12.40411153,21.26611376,162.201863,15.64132358,1.559742647,0
31.91568342,31.96809396,21.96287825,37.78354165,3.520653456,5.165439515,137.5961324,53.02257247,19.69621979,171.4722141,17.19262951,18.47309713,172.9221931,13.32473837,6.450927681,0
33.65968861,25.67991618,12.59746347,38.81787187,2.657107873,5.251104322,134.490726,57.43957895,19.77889193,171.707624,16.13121181,19.64332547,167.9496977,16.08938514,5.423065848,0
31.35433554,29.9210328,17.72266895,39.17647218,2.178184003,2.926576818,143.0998663,49.35698317,21.23519527,167.1552175,30.86231479,18.92444667,169.4239185,17.73915511,4.765197998,0
31.71344256,35.67923129,31.93357135,37.88403024,1.461510534,2.788435266,141.5203083,49.14696458,22.41683731,166.531999,22.83225115,19.77938572,172.9836092,10.90792731,3.466469095,0
32.67057327,33.33874411,18.79941055,39.80367672,1.596067148,3.316954716,137.898886,55.5170158,29.56920056,158.7818374,31.92061177,28.2924255,163.4041691,15.81238973,11.01343978,0
32.42834516,29.88041349,26.96838768,39.99234096,1.805790858,2.585076019,146.2904387,47.65888175,24.2568736,170.3600841,16.75704637,24.7586051,173.8791671,8.499756688,2.944067979,0
32.39726125,23.19303564,25.45995454,38.88561636,1.113840919,2.414811166,141.8892005,49.80785929,28.04204253,164.252592,19.94523535,27.3888927,168.8059807,7.649987919,6.286126574,0
33.04691682,11.63072377,20.08110834,38.67793344,4.052944949,3.135337446,139.2373788,43.56941284,21.91982387,159.8647149,2.782619144,22.43362744,159.5263856,9.999244558,4.858943944,0
31.83678703,18.29495364,36.27049076,39.22259522,0.221156527,2.797297978,140.9609188,45.84053994,21.955246,158.2644381,10.69634307,23.34646264,158.2052474,10.14306691,4.153553017,0
34.77105364,21.58041433,37.76362622,37.599805,6.808504037,3.894701849,130.765889,55.60008293,19.87642133,157.5615334,17.98703969,19.16908908,159.3012255,7.241105274,4.810242487,0
34.11236474,9.99742251,20.74918628,37.41541776,6.58244733,4.216720877,129.4535173,54.19761905,18.27069771,159.5663354,12.42007727,16.63508813,160.7625157,8.617071934,8.324217229,0
34.92750043,35.0598362,40.44027269,39.04067296,3.23009415,3.77977358,141.7381105,47.62185078,23.06498586,164.5045571,25.40699352,21.85754916,169.6114466,10.9809727,5.920848988,0
37.3775827,29.96845951,33.74636953,37.81879565,4.672667871,5.035024622,141.4694472,45.96254557,25.56961612,162.5275174,26.92497738,24.66946922,166.6441151,13.75046028,8.267408874,0
38.11147873,45.81004695,32.83198829,41.35684645,2.759271819,5.010450817,137.0653256,49.71140105,24.76434295,154.8339708,35.67841785,23.13664172,160.2681144,18.46133829,10.56747447,0
38.62228166,45.61568579,35.00343314,41.38582473,2.284306214,4.298907267,138.4272123,48.52981716,26.97987775,159.0089582,28.18243951,27.15771123,162.8751795,14.11528407,9.603018531,0
39.56268504,44.77937748,36.30966191,43.84546474,3.280367964,4.603661151,117.7747314,67.72476312,30.04100216,143.9240168,38.61295043,29.45328281,153.6927636,21.39263618,11.52698015,0
42.68010863,50.30332717,31.84822275,43.69728121,1.479913094,3.809440678,127.8629039,55.72863115,27.36342445,154.6424364,25.03518097,30.16017209,161.6725494,5.188908549,9.934897223,0
44.6254224,45.28839493,31.62507618,41.57804237,1.889217613,4.067442749,131.9330062,51.75399158,28.93764552,155.5157464,21.16458162,31.23749219,160.6943969,4.10224334,9.18141387,0
43.71347061,44.68650005,31.13785594,41.65135738,1.857068628,3.830419568,133.5441354,50.32310068,28.26819776,157.0037872,19.71156381,28.66635742,162.2073013,3.318422944,7.696228311,0
41.28313483,44.39948848,41.41652605,43.55783475,5.661684529,4.624406827,116.5961473,64.24722191,33.28029851,146.5409397,27.54023091,33.38884995,149.109233,13.58858359,7.738987131,0
39.90413924,48.11896139,42.84572022,43.21599743,5.15045408,4.051267332,113.401158,69.16747023,36.19290906,134.8537803,41.55992548,38.33585603,142.1298808,20.93996943,11.97344027,0
40.2017219,48.89486653,41.38691305,43.02176012,4.579926319,4.124779078,96.93329157,84.93840711,27.61807739,137.0223094,33.34797326,29.8562016,146.8129871,22.4789229,9.189543473,0
40.99539266,45.04776473,39.72111372,43.00137393,4.229169364,4.222981555,106.1473009,72.52932649,29.76094883,138.5645411,32.48042159,31.75155122,144.1970866,22.10811072,8.904765666,0
41.63100806,43.97365429,42.69023521,42.10205712,4.157704894,5.144404089,106.9958611,73.20120112,30.51672124,139.4469705,33.2149008,32.65318691,149.5550585,18.55689576,9.030160023,0
41.04171399,47.20240625,39.72865231,42.91436202,6.474891581,5.376384705,103.6744241,77.9666029,30.21924663,141.9465757,30.59223428,32.29903308,148.4626322,19.44506315,7.070749593,0
41.78559867,44.79622132,43.38919871,42.10958347,6.291979351,5.548527027,90.06352942,84.85727962,24.80495064,139.2270731,28.05499907,27.77354834,144.6478503,29.60892077,6.856365628,0
39.62360158,53.42268142,37.50045699,42.48829163,6.094224236,4.530944448,107.2040415,83.73576429,37.19149176,125.0063886,56.28260082,36.37451336,141.0560639,20.24048466,4.419251469,0
40.08817584,50.18057256,35.15678132,42.0733802,4.077376095,4.053903154,96.16480733,90.84697976,34.32787059,122.5686068,57.64360092,33.45339309,146.6377155,19.33049379,12.00863936,0
40.23316885,48.13410881,39.65069206,40.80238692,3.809454421,5.283400239,98.11000743,85.28291037,35.04497128,126.4654833,52.0721932,36.5300156,142.5013305,21.45462652,14.89176956,0
40.04835293,49.64848399,39.54551502,40.18179363,3.786130831,5.374193512,100.1283078,83.80241511,35.25270594,126.8131147,52.16897044,36.72430615,142.4562884,21.68587816,14.18310565,0
38.79755696,45.39461706,38.58226543,42.06074768,2.673725152,4.76166267,104.0565935,82.4639085,34.40910636,123.7797281,56.2888669,32.50626974,145.306645,20.29472178,10.44264835,0
38.99968024,47.21280001,40.94220569,40.93960314,3.260209227,4.072581443,91.85274472,93.0428297,31.47412516,118.4890173,56.46528941,30.19383177,145.2340094,21.83355577,9.614529555,0
39.35052873,45.1353673,42.2402307,39.44358738,5.385431023,4.124050364,89.29284744,92.27763821,31.97639064,121.0679071,53.07628803,30.76468046,142.2134881,24.49023489,10.81948978,0
39.3847244,49.47370158,38.91152358,39.47157172,5.159893113,5.212626933,91.48886499,93.63136202,33.13526791,113.9893712,63.52672638,32.21449232,134.3211455,30.01652833,12.9245,0
39.11971572,50.23509268,41.96860923,38.71910107,7.269314071,5.902954697,88.172224,94.82024734,33.958644,111.6871034,60.85543925,33.10343012,131.7555419,32.01505777,12.48265113,0
37.0897033,53.76677405,37.32235541,39.66949152,7.561216826,5.124747513,79.21026077,106.4016552,28.79258227,105.1991251,70.10291398,26.89357934,131.4653166,33.84530751,8.079812871,0
38.30263123,51.62708869,40.39549804,39.01257054,7.806275492,5.228511374,82.9898703,100.6916743,31.52324017,111.2260284,61.6450754,29.90958867,137.5465419,27.10365922,9.462104406,0
37.78397572,55.7214029,36.97311266,39.29714594,7.053225057,4.719495175,81.8260381,101.7060342,34.10177372,104.4966987,71.43363176,32.79007757,123.815487,39.47046386,14.96762876,0
38.5694949,56.49753756,37.58228035,39.04863944,7.60762109,5.102129754,83.03090883,99.69661733,32.28898695,110.0126662,66.0130592,29.45524691,136.4575541,27.98742752,11.7317353,0
37.73025424,54.43010002,40.78073699,39.4848,7.388401902,4.844826096,89.14340565,95.47825474,38.16361575,106.5539658,70.49369359,38.57469078,122.9356916,39.49867468,14.98806598,0
37.78939312,55.67103074,40.1744317,39.3044432,8.247973192,4.918535842,92.93742407,88.98264528,39.86040914,109.3826596,66.03567698,38.77071526,121.0908469,40.31108487,17.19041779,0
37.24086459,51.7412242,40.19811049,41.19652572,7.888486271,3.189068044,82.12360741,101.4836803,37.79400768,100.5648206,74.53602788,34.21393338,122.6405946,39.70235339,11.37780966,0
37.02069468,50.1052155,41.89951665,40.84565064,7.97970768,3.134919618,84.48151668,95.20692946,41.05122079,97.86521388,73.34435668,40.20602308,107.2081272,53.48576057,15.04679411,0
36.50788159,51.98874347,41.39631107,40.35545808,7.687978485,3.658867153,81.20983727,99.74510475,40.62275216,90.14715334,77.69822906,40.83596556,96.61571102,62.2744662,18.02209687,0
37.32368289,47.55002271,41.11463304,38.52332266,8.070948254,3.023587318,71.76504849,106.4676878,41.2401395,84.27852395,84.18501331,36.82991512,82.72149832,75.64798223,14.49687578,0
36.80178909,46.55772697,40.27545294,41.42108709,4.593427735,2.774815548,73.0907749,105.1140805,40.86938574,77.83726773,84.84204467,37.58067682,60.69716227,93.71836897,13.85256553,0
36.54255766,45.38537825,41.00911314,41.29172719,4.785982156,4.810178147,74.12736345,107.4939114,34.67137696,70.86275549,92.8278013,30.23936396,61.03135299,97.13787583,10.3958306,0
36.43833748,50.88979891,39.36160561,41.55880953,5.915684911,3.968997641,74.5465012,108.8789696,35.13968511,65.47032027,96.59599113,30.28102249,62.3232943,96.47194753,11.17502915,0
35.11574289,52.60129587,39.90088555,39.95457338,8.859957174,4.535161042,79.13661897,106.9663159,38.30450567,86.48605548,82.60725388,34.59787957,80.83820106,80.4362833,9.718751669,0
35.07815231,51.67455282,36.36959603,39.02294065,7.753488872,3.699592923,72.68945735,112.2411087,36.40083175,72.91506294,91.657848,32.70697603,72.45781814,88.29991116,11.43180653,0
35.62788129,47.93045153,40.82065905,40.11305988,8.460967043,3.249976049,67.74164862,113.3003922,36.42824079,70.2259908,95.86192547,32.82063757,60.88484059,98.13579388,11.92460086,0
35.30761128,48.88405413,36.25781698,40.81712517,8.619100962,3.840868589,68.48323083,117.5027361,32.45990334,66.86092379,100.1878966,27.54841475,58.28104829,103.0801789,8.14266687,0
